number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
073,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.03359660331149635,0.027745175271175447,0.021459665655097198
079,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.019707714422607468,0.01757568374575172,0.02182364584995397
092,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.030818825533718577,0.041304497305073753,0.022415113666596223
119,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.022485492200385242,0.024355344762700872,0.021702319118335044
612,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.014185853237277142,0.021565826545263754
724,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.061374381089274135,0.030818825533718577,0.027745175271175447,0.02159615822816849
854,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.027745175271175447,0.02182364584995397
964,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.036374381089274134,0.037914666796599175,0.021459665655097198
052,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.031135005779650025,0.02182364584995397
057,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.020965514254226294,0.022081465154644184
124,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.022485492200385242,0.01757568374575172,0.022475777032405685
243,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.022521274556762783
267,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.01757568374575172,0.02256677208111988
356,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.01757568374575172,0.021399002289287733
473,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.020965514254226294,0.02168715327688268
491,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.03359660331149635,0.01757568374575172,0.02235445030078676
532,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.020965514254226294,0.021520329020906656
599,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.022485492200385242,0.031135005779650025,0.022081465154644184
661,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.02526326997816302,0.024355344762700872,0.02138383644783537
848,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.027745175271175447,0.02138383644783537
875,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.0280410477559408,0.024355344762700872,0.021505163179454292
898,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.019707714422607468,0.041304497305073753,0.02299141564178611
081,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.02144449981364483
132,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.0280410477559408,0.031135005779650025,0.02144449981364483
151,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.02526326997816302,0.027745175271175447,0.022657767129834073
194,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.021641655752525583
221,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.027745175271175447,0.02168715327688268
362,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.020965514254226294,0.022142128520453646
549,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.020965514254226294,0.022081465154644184
556,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.03915215886705191,0.024355344762700872,0.021702319118335044
573,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.01692993664482969,0.037914666796599175,0.02293075227597665
619,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.03359660331149635,0.034524836288124604,0.021899475057215796
633,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.024355344762700872,0.02144449981364483
691,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.03359660331149635,0.020965514254226294,0.0218539775328587
749,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.02526326997816302,0.01757568374575172,0.021399002289287733
774,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.03359660331149635,0.034524836288124604,0.02212696267900128
836,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.03359660331149635,0.024355344762700872,0.021656821593977946
871,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.034524836288124604,0.021914640898668163
906,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.0280410477559408,0.031135005779650025,0.02211179683754891
916,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.022485492200385242,0.034524836288124604,0.021899475057215796
932,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.027745175271175447,0.021429333972192464
978,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.02526326997816302,0.034524836288124604,0.021914640898668163
981,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.030818825533718577,0.020965514254226294,0.02138383644783537
013,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.0280410477559408,0.037914666796599175,0.02196013842302526
059,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.036374381089274134,0.0280410477559408,0.031135005779650025,0.021399002289287733
112,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.011374381089274133,0.01692993664482969,0.034524836288124604,0.022748762178548265
138,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.030818825533718577,0.031135005779650025,0.021399002289287733
292,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.02526326997816302,0.034524836288124604,0.022066299313191817
326,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.022485492200385242,0.027745175271175447,0.02147483149654956
358,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.02526326997816302,0.034524836288124604,0.02147483149654956
363,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.02159615822816849
409,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.03915215886705191,0.027745175271175447,0.02147483149654956
419,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.014152158867051911,0.020965514254226294,0.02226345525207257
422,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.011374381089274133,0.01692993664482969,0.031135005779650025,0.023522220092618906
475,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.019707714422607468,0.020965514254226294,0.02212696267900128
522,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.0280410477559408,0.024355344762700872,0.021399002289287733
523,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.02526326997816302,0.027745175271175447,0.021520329020906656
